Sum of all the s values of a10by10system. Rows are runs
100, 40, 39, 43, 38, 42, 39, 39, 35, 44, 46, 40, 37, 33, 35, 39, 42, 47, 46, 49, 51, 42, 42, 39, 39, 41, 39, 37, 40, 42, 43, 43, 40, 40, 46, 36, 41, 45, 41, 43, 37
100, 49, 43, 47, 50, 43, 43, 41, 47, 41, 43, 38, 36, 39, 39, 36, 36, 35, 31, 38, 34, 33, 38, 35, 39, 37, 36, 46, 36, 34, 37, 34, 44, 41, 45, 47, 45, 45, 48, 44, 45
100, 37, 36, 39, 42, 39, 46, 40, 39, 42, 46, 43, 39, 42, 37, 37, 38, 38, 43, 50, 46, 46, 44, 43, 39, 44, 44, 43, 43, 37, 41, 38, 42, 41, 38, 40, 39, 42, 37, 40, 43
100, 40, 37, 50, 36, 40, 39, 38, 40, 47, 54, 45, 48, 50, 43, 43, 37, 41, 36, 40, 38, 44, 46, 45, 45, 40, 43, 44, 44, 42, 40, 48, 39, 47, 42, 51, 38, 42, 42, 44, 40
100, 44, 40, 39, 37, 35, 33, 30, 28, 38, 43, 42, 42, 45, 40, 45, 44, 41, 37, 41, 41, 41, 38, 34, 40, 39, 36, 41, 36, 32, 36, 36, 34, 37, 32, 36, 37, 35, 43, 38, 35
100, 43, 42, 40, 43, 45, 44, 41, 43, 37, 35, 33, 34, 40, 42, 39, 44, 40, 38, 38, 42, 40, 39, 35, 35, 41, 40, 40, 38, 38, 37, 41, 46, 40, 36, 37, 38, 37, 39, 48, 45
100, 40, 45, 37, 41, 38, 40, 37, 32, 31, 31, 35, 35, 44, 49, 40, 48, 38, 46, 37, 38, 38, 36, 38, 46, 40, 34, 37, 32, 34, 43, 40, 36, 39, 42, 40, 41, 42, 38, 39, 42
100, 34, 42, 42, 47, 46, 42, 39, 43, 45, 44, 43, 41, 40, 39, 39, 40, 36, 43, 39, 37, 42, 40, 43, 40, 47, 43, 43, 40, 38, 30, 39, 39, 36, 37, 36, 35, 40, 36, 40, 43
100, 43, 40, 38, 40, 44, 38, 40, 42, 38, 40, 42, 47, 40, 38, 40, 43, 47, 40, 35, 38, 40, 45, 38, 40, 44, 43, 39, 39, 40, 43, 39, 40, 42, 43, 41, 37, 47, 43, 44, 52
100, 41, 39, 36, 40, 37, 42, 42, 50, 44, 39, 35, 41, 47, 40, 37, 40, 40, 41, 40, 40, 42, 44, 41, 39, 33, 34, 38, 41, 43, 46, 49, 47, 48, 42, 41, 38, 33, 38, 39, 39
100, 43, 40, 39, 40, 47, 44, 40, 46, 44, 44, 48, 43, 41, 39, 46, 38, 37, 45, 43, 40, 38, 41, 42, 39, 37, 35, 35, 43, 40, 38, 36, 36, 35, 35, 37, 35, 34, 42, 36, 40
100, 44, 51, 42, 47, 47, 45, 44, 38, 34, 35, 36, 34, 34, 33, 33, 33, 32, 34, 32, 35, 37, 34, 34, 40, 43, 46, 39, 38, 43, 43, 36, 38, 40, 40, 41, 38, 42, 35, 34, 40
100, 38, 40, 39, 45, 37, 40, 41, 38, 38, 38, 38, 41, 39, 38, 46, 36, 34, 33, 46, 33, 34, 44, 45, 46, 38, 33, 38, 41, 40, 38, 39, 42, 38, 36, 40, 38, 35, 42, 40, 43
100, 46, 34, 39, 32, 32, 36, 38, 35, 33, 36, 37, 27, 30, 33, 35, 39, 37, 39, 36, 39, 38, 37, 38, 35, 44, 42, 41, 42, 42, 39, 35, 43, 37, 37, 37, 37, 32, 33, 36, 33
100, 43, 42, 44, 45, 39, 44, 47, 44, 45, 50, 37, 35, 42, 37, 41, 38, 40, 38, 42, 41, 47, 44, 35, 34, 33, 50, 50, 44, 43, 43, 51, 39, 41, 40, 43, 38, 38, 42, 40, 35
100, 43, 44, 48, 37, 35, 37, 39, 38, 37, 40, 45, 46, 40, 35, 41, 41, 39, 36, 44, 45, 39, 36, 37, 40, 42, 37, 38, 39, 40, 38, 36, 38, 40, 43, 38, 35, 38, 42, 38, 37
100, 42, 36, 45, 44, 43, 44, 44, 42, 39, 38, 44, 41, 41, 46, 43, 42, 40, 35, 45, 49, 43, 43, 42, 45, 42, 44, 48, 42, 44, 41, 39, 38, 36, 38, 47, 38, 47, 44, 39, 40
100, 35, 38, 38, 46, 41, 32, 35, 35, 35, 30, 32, 35, 42, 35, 34, 25, 32, 30, 29, 28, 26, 29, 32, 36, 36, 42, 34, 38, 44, 40, 33, 34, 41, 39, 37, 35, 43, 36, 38, 48
100, 37, 35, 40, 36, 43, 38, 35, 36, 34, 37, 41, 33, 37, 46, 39, 39, 46, 44, 39, 39, 39, 43, 45, 42, 43, 45, 40, 39, 36, 43, 41, 43, 40, 38, 44, 44, 43, 41, 48, 41
100, 45, 44, 44, 42, 40, 34, 33, 34, 32, 38, 33, 37, 32, 31, 32, 36, 38, 46, 46, 43, 40, 40, 38, 36, 35, 41, 38, 35, 37, 43, 35, 33, 34, 33, 44, 43, 39, 39, 36, 36
100, 39, 40, 48, 38, 42, 42, 39, 39, 34, 42, 39, 42, 41, 41, 45, 46, 42, 41, 47, 38, 40, 42, 45, 44, 46, 46, 44, 43, 44, 43, 41, 42, 45, 47, 38, 44, 43, 39, 45, 37
100, 40, 43, 36, 41, 42, 42, 46, 44, 46, 47, 47, 42, 40, 38, 38, 37, 38, 43, 39, 41, 42, 37, 41, 45, 46, 41, 46, 50, 45, 43, 42, 46, 42, 42, 43, 42, 44, 46, 34, 45
100, 34, 38, 39, 43, 44, 46, 41, 49, 51, 44, 42, 42, 39, 45, 44, 40, 38, 32, 34, 34, 33, 38, 38, 40, 38, 38, 38, 42, 45, 51, 43, 41, 37, 35, 47, 39, 34, 40, 39, 38
100, 43, 45, 41, 43, 41, 45, 45, 37, 39, 39, 42, 51, 45, 47, 44, 42, 44, 42, 39, 39, 39, 40, 40, 34, 43, 45, 44, 49, 40, 40, 36, 39, 35, 34, 33, 40, 37, 37, 34, 37
100, 41, 42, 48, 38, 40, 44, 44, 43, 41, 47, 45, 45, 41, 40, 48, 47, 46, 39, 37, 41, 35, 39, 43, 43, 49, 47, 44, 38, 36, 48, 40, 46, 41, 42, 47, 43, 41, 43, 40, 41
100, 38, 39, 45, 41, 41, 42, 45, 45, 38, 37, 39, 41, 39, 44, 43, 50, 44, 45, 45, 41, 38, 38, 40, 41, 42, 40, 39, 37, 40, 48, 48, 48, 47, 53, 43, 52, 50, 52, 47, 46
100, 42, 41, 40, 42, 40, 39, 40, 44, 45, 42, 41, 43, 47, 45, 41, 43, 37, 42, 36, 39, 49, 44, 50, 46, 47, 45, 46, 44, 39, 38, 38, 37, 40, 43, 40, 38, 40, 39, 44, 38
100, 43, 38, 37, 41, 39, 42, 39, 51, 46, 42, 42, 48, 43, 44, 43, 43, 41, 40, 39, 48, 35, 40, 42, 42, 44, 43, 39, 42, 39, 39, 42, 41, 38, 48, 40, 41, 40, 42, 43, 41
100, 43, 41, 39, 41, 45, 39, 36, 40, 38, 42, 35, 35, 37, 33, 33, 37, 37, 37, 36, 38, 40, 44, 40, 38, 35, 36, 42, 39, 32, 43, 45, 40, 36, 39, 47, 41, 42, 44, 39, 40
100, 42, 43, 38, 37, 42, 38, 42, 41, 41, 39, 42, 35, 35, 33, 47, 45, 42, 40, 52, 45, 49, 48, 47, 47, 46, 47, 45, 41, 42, 44, 40, 42, 44, 49, 46, 45, 45, 48, 46, 42
100, 41, 42, 37, 44, 38, 45, 43, 49, 48, 45, 47, 46, 38, 43, 40, 41, 39, 38, 38, 38, 38, 43, 45, 43, 43, 47, 51, 49, 48, 42, 36, 43, 43, 39, 37, 43, 38, 31, 33, 39
100, 43, 41, 44, 44, 43, 39, 43, 37, 33, 37, 43, 37, 38, 34, 37, 45, 41, 46, 42, 43, 39, 41, 42, 40, 36, 36, 38, 38, 39, 33, 35, 40, 39, 41, 35, 38, 38, 37, 38, 30
100, 47, 45, 48, 43, 38, 43, 43, 38, 35, 42, 45, 40, 44, 39, 40, 42, 41, 44, 43, 40, 45, 43, 39, 44, 37, 42, 37, 40, 38, 33, 40, 41, 45, 44, 44, 37, 37, 37, 35, 33
100, 48, 42, 44, 37, 35, 44, 42, 43, 42, 38, 40, 43, 40, 41, 42, 44, 41, 43, 34, 39, 36, 38, 43, 32, 36, 34, 33, 33, 29, 36, 37, 32, 33, 40, 40, 36, 39, 41, 40, 38
100, 46, 43, 41, 39, 37, 39, 37, 35, 35, 37, 36, 37, 41, 44, 39, 39, 44, 38, 43, 43, 48, 46, 42, 40, 45, 42, 35, 40, 39, 36, 39, 36, 35, 37, 44, 41, 48, 43, 38, 44
100, 40, 38, 42, 44, 45, 41, 42, 40, 42, 39, 38, 39, 42, 45, 39, 37, 45, 43, 42, 43, 45, 49, 46, 47, 44, 49, 49, 42, 42, 39, 42, 42, 43, 40, 41, 42, 39, 44, 40, 43
100, 37, 38, 45, 36, 37, 37, 42, 40, 43, 39, 39, 41, 46, 45, 41, 32, 42, 35, 41, 34, 33, 43, 42, 41, 39, 41, 38, 39, 41, 40, 41, 42, 40, 37, 40, 42, 44, 44, 46, 45
100, 41, 40, 38, 44, 39, 38, 38, 35, 35, 36, 38, 41, 40, 38, 35, 37, 43, 41, 40, 41, 38, 37, 37, 37, 41, 41, 35, 39, 39, 41, 33, 31, 38, 34, 40, 36, 39, 40, 41, 42
100, 37, 43, 44, 43, 43, 43, 40, 41, 42, 40, 39, 45, 43, 40, 34, 40, 46, 38, 44, 40, 42, 40, 45, 41, 46, 38, 39, 41, 40, 35, 34, 37, 41, 35, 41, 36, 37, 41, 40, 38
100, 44, 48, 41, 42, 42, 46, 41, 40, 41, 40, 41, 42, 42, 37, 37, 38, 40, 40, 33, 39, 40, 35, 36, 37, 33, 39, 38, 32, 31, 34, 33, 29, 37, 40, 32, 37, 35, 38, 39, 38
100, 41, 44, 40, 42, 41, 40, 44, 41, 39, 40, 43, 35, 39, 38, 42, 49, 40, 44, 37, 40, 40, 38, 43, 39, 38, 35, 32, 37, 39, 42, 42, 41, 39, 38, 39, 41, 45, 40, 37, 40
100, 41, 37, 39, 42, 42, 47, 44, 41, 41, 40, 40, 42, 37, 36, 41, 38, 37, 37, 40, 39, 29, 39, 46, 39, 43, 39, 41, 43, 41, 40, 45, 41, 45, 41, 35, 34, 40, 42, 39, 39
100, 48, 42, 38, 40, 38, 40, 40, 39, 33, 34, 38, 43, 41, 35, 35, 31, 31, 37, 41, 39, 42, 35, 45, 37, 36, 31, 43, 42, 43, 42, 38, 39, 42, 44, 35, 49, 43, 46, 42, 42
100, 39, 40, 41, 41, 39, 36, 37, 43, 43, 40, 37, 38, 41, 42, 41, 38, 40, 47, 36, 40, 36, 47, 40, 38, 46, 45, 36, 40, 42, 42, 34, 37, 38, 41, 41, 38, 42, 38, 38, 39
100, 41, 44, 43, 46, 46, 41, 40, 38, 42, 40, 37, 40, 43, 38, 39, 38, 42, 36, 46, 43, 42, 37, 43, 42, 42, 39, 39, 38, 37, 37, 36, 40, 39, 40, 40, 40, 37, 40, 43, 44
100, 38, 41, 41, 41, 42, 39, 34, 36, 40, 37, 42, 42, 43, 43, 41, 37, 36, 37, 37, 36, 40, 40, 40, 42, 38, 34, 42, 41, 43, 41, 39, 41, 44, 43, 42, 38, 37, 33, 37, 45
100, 41, 41, 36, 35, 39, 41, 48, 35, 41, 45, 44, 42, 43, 40, 47, 45, 42, 44, 44, 41, 46, 45, 41, 42, 39, 41, 40, 39, 44, 41, 42, 42, 37, 39, 41, 35, 47, 38, 34, 29
100, 43, 37, 44, 43, 43, 38, 40, 47, 47, 40, 35, 38, 38, 35, 35, 42, 39, 36, 43, 44, 43, 43, 40, 38, 40, 35, 38, 38, 38, 38, 36, 39, 35, 37, 43, 40, 41, 42, 43, 42
100, 44, 37, 39, 38, 37, 43, 43, 33, 45, 45, 42, 38, 38, 39, 41, 36, 44, 40, 41, 45, 46, 36, 33, 34, 37, 33, 36, 40, 41, 44, 47, 48, 47, 43, 42, 42, 44, 42, 40, 42
100, 42, 50, 43, 43, 41, 42, 41, 41, 35, 32, 37, 34, 41, 37, 37, 40, 50, 49, 44, 46, 44, 47, 45, 48, 41, 37, 39, 40, 37, 40, 39, 37, 38, 34, 38, 39, 35, 46, 38, 46
100, 46, 44, 43, 44, 40, 35, 39, 39, 44, 40, 40, 44, 32, 43, 34, 33, 33, 42, 32, 44, 40, 41, 46, 42, 42, 41, 43, 37, 33, 40, 44, 34, 32, 35, 37, 29, 35, 39, 40, 35
100, 52, 44, 38, 41, 41, 45, 42, 42, 41, 42, 38, 39, 41, 49, 50, 37, 40, 46, 45, 38, 40, 41, 45, 47, 44, 46, 45, 42, 42, 40, 42, 43, 50, 50, 44, 40, 40, 38, 40, 46
100, 40, 42, 44, 41, 37, 44, 43, 39, 45, 34, 36, 36, 39, 44, 40, 38, 41, 34, 32, 41, 37, 40, 38, 33, 32, 31, 42, 39, 38, 38, 39, 39, 37, 43, 39, 43, 40, 37, 38, 38
100, 34, 39, 41, 37, 47, 41, 42, 36, 37, 42, 43, 39, 41, 37, 34, 41, 38, 39, 46, 41, 40, 39, 40, 49, 51, 48, 49, 46, 46, 39, 38, 34, 41, 39, 40, 47, 41, 46, 38, 34
100, 41, 45, 41, 43, 38, 35, 44, 38, 37, 36, 36, 45, 47, 47, 41, 40, 37, 41, 46, 41, 40, 35, 33, 36, 38, 36, 33, 37, 40, 39, 40, 37, 42, 33, 35, 38, 37, 37, 35, 36
100, 45, 48, 42, 42, 41, 36, 41, 41, 33, 46, 36, 42, 37, 41, 47, 45, 48, 48, 45, 43, 41, 46, 46, 40, 43, 40, 49, 47, 38, 37, 32, 31, 29, 30, 31, 33, 36, 34, 35, 33
100, 38, 39, 39, 42, 45, 39, 34, 37, 39, 45, 44, 45, 41, 39, 42, 41, 37, 41, 37, 39, 41, 45, 41, 40, 41, 39, 43, 51, 51, 45, 40, 39, 42, 43, 46, 47, 42, 46, 38, 40
100, 46, 41, 39, 45, 47, 41, 39, 40, 40, 42, 43, 41, 43, 40, 40, 39, 45, 40, 41, 41, 43, 38, 41, 49, 44, 36, 37, 29, 36, 41, 40, 42, 34, 35, 39, 41, 48, 40, 38, 44
100, 41, 39, 38, 42, 41, 42, 42, 36, 46, 44, 43, 45, 44, 47, 40, 39, 41, 41, 34, 33, 34, 38, 40, 45, 45, 40, 36, 40, 35, 39, 33, 34, 34, 37, 43, 43, 38, 37, 38, 36
100, 39, 46, 45, 43, 42, 45, 40, 45, 44, 36, 43, 43, 44, 42, 47, 39, 39, 38, 44, 39, 38, 38, 38, 42, 39, 36, 33, 33, 37, 38, 40, 43, 42, 37, 39, 39, 43, 44, 45, 45
100, 41, 35, 36, 40, 38, 41, 37, 37, 38, 37, 31, 36, 37, 39, 32, 32, 39, 39, 32, 39, 34, 38, 36, 46, 42, 41, 39, 40, 48, 49, 51, 48, 54, 47, 50, 46, 40, 43, 41, 36
100, 39, 41, 43, 45, 55, 49, 48, 48, 45, 39, 42, 43, 42, 44, 42, 36, 38, 36, 37, 35, 36, 40, 37, 41, 45, 39, 40, 37, 42, 41, 32, 36, 46, 44, 42, 43, 42, 39, 43, 48
100, 36, 39, 36, 40, 38, 41, 43, 37, 32, 34, 33, 38, 40, 37, 38, 41, 35, 36, 37, 40, 40, 42, 40, 31, 29, 37, 41, 37, 40, 38, 38, 40, 40, 42, 48, 41, 44, 41, 37, 45
100, 48, 42, 35, 40, 38, 42, 41, 43, 39, 51, 47, 47, 41, 37, 42, 41, 41, 44, 43, 38, 47, 43, 43, 39, 37, 42, 46, 40, 42, 51, 47, 44, 42, 36, 34, 37, 37, 43, 39, 42
100, 40, 38, 41, 40, 42, 44, 42, 42, 43, 44, 44, 40, 38, 42, 39, 41, 39, 39, 40, 43, 43, 46, 44, 45, 39, 37, 33, 34, 40, 37, 43, 44, 41, 43, 45, 43, 46, 42, 47, 42
100, 38, 39, 36, 41, 42, 41, 47, 42, 40, 42, 41, 46, 40, 44, 42, 41, 45, 42, 41, 41, 40, 39, 40, 47, 44, 49, 50, 50, 46, 43, 43, 41, 44, 39, 30, 42, 42, 46, 44, 36
100, 46, 49, 47, 37, 39, 40, 44, 42, 47, 45, 41, 38, 40, 41, 38, 43, 40, 37, 35, 45, 43, 46, 49, 43, 43, 42, 39, 41, 46, 44, 40, 44, 45, 41, 46, 37, 39, 38, 35, 44
100, 43, 41, 39, 38, 45, 39, 41, 32, 43, 42, 41, 35, 40, 38, 36, 36, 30, 36, 44, 39, 37, 45, 46, 45, 41, 44, 45, 43, 44, 47, 45, 50, 44, 39, 37, 37, 37, 38, 42, 39
100, 40, 36, 39, 35, 34, 35, 33, 36, 35, 42, 37, 39, 44, 46, 46, 38, 35, 34, 35, 33, 36, 41, 40, 35, 37, 32, 36, 38, 36, 40, 40, 43, 45, 42, 42, 42, 41, 40, 39, 39
100, 36, 36, 38, 37, 38, 42, 50, 47, 46, 43, 37, 49, 42, 43, 44, 37, 38, 38, 40, 39, 42, 39, 38, 47, 42, 39, 44, 42, 44, 42, 42, 43, 47, 45, 45, 47, 46, 47, 49, 50
100, 44, 45, 49, 44, 42, 41, 46, 38, 37, 47, 47, 48, 53, 49, 50, 50, 50, 48, 41, 39, 39, 32, 34, 36, 33, 31, 36, 33, 32, 35, 30, 30, 31, 31, 37, 32, 34, 33, 33, 32
100, 42, 40, 37, 36, 39, 46, 45, 42, 44, 46, 39, 42, 46, 41, 38, 39, 43, 40, 42, 46, 46, 45, 40, 37, 41, 42, 45, 46, 46, 51, 50, 52, 52, 44, 45, 45, 46, 40, 37, 41
100, 40, 37, 34, 43, 46, 44, 45, 47, 42, 45, 47, 51, 51, 47, 45, 49, 44, 43, 47, 52, 47, 41, 37, 38, 44, 48, 48, 43, 41, 39, 35, 42, 43, 45, 37, 40, 46, 47, 44, 41
100, 46, 50, 47, 38, 39, 38, 41, 38, 39, 36, 49, 46, 38, 44, 42, 39, 42, 42, 39, 45, 45, 45, 40, 42, 39, 37, 42, 40, 35, 35, 41, 36, 34, 35, 38, 39, 41, 42, 36, 41
100, 33, 41, 35, 39, 41, 38, 36, 37, 40, 41, 35, 35, 34, 36, 36, 38, 45, 41, 42, 36, 39, 40, 41, 36, 38, 39, 41, 44, 38, 38, 35, 35, 41, 45, 50, 43, 48, 48, 42, 45
100, 45, 43, 40, 39, 47, 45, 46, 43, 46, 41, 39, 42, 29, 31, 34, 33, 36, 35, 36, 36, 44, 41, 41, 42, 41, 44, 45, 38, 39, 47, 44, 38, 37, 39, 36, 36, 34, 41, 37, 37
100, 43, 36, 42, 43, 44, 45, 43, 40, 41, 36, 42, 39, 41, 38, 42, 41, 42, 43, 41, 42, 36, 37, 40, 37, 36, 35, 37, 36, 43, 42, 42, 43, 42, 41, 38, 45, 44, 43, 48, 44
100, 38, 42, 41, 42, 43, 44, 38, 40, 44, 37, 43, 43, 44, 42, 43, 41, 46, 40, 39, 43, 39, 41, 41, 34, 33, 38, 36, 44, 42, 37, 36, 40, 41, 36, 44, 42, 44, 45, 41, 48
100, 37, 38, 34, 35, 37, 40, 36, 33, 35, 31, 31, 32, 38, 38, 37, 40, 39, 39, 44, 43, 35, 38, 37, 43, 40, 44, 38, 39, 37, 38, 40, 45, 49, 44, 43, 42, 46, 40, 43, 42
100, 40, 40, 38, 37, 41, 43, 41, 44, 40, 39, 34, 38, 37, 41, 46, 43, 45, 42, 39, 40, 44, 40, 47, 50, 40, 39, 39, 40, 44, 47, 45, 45, 45, 45, 43, 37, 48, 49, 47, 47
100, 44, 37, 37, 35, 36, 38, 35, 38, 35, 38, 41, 45, 50, 41, 42, 43, 44, 37, 39, 45, 43, 42, 42, 43, 40, 36, 43, 43, 42, 46, 35, 41, 43, 35, 40, 38, 37, 39, 43, 39
100, 39, 41, 47, 48, 43, 36, 34, 34, 38, 38, 40, 36, 40, 42, 37, 33, 39, 38, 45, 47, 45, 42, 47, 41, 37, 42, 42, 45, 44, 42, 45, 40, 46, 39, 37, 43, 44, 46, 42, 44
100, 42, 39, 41, 38, 33, 36, 36, 35, 38, 46, 48, 37, 48, 43, 41, 43, 41, 46, 45, 47, 44, 38, 39, 42, 38, 36, 41, 41, 41, 39, 42, 42, 48, 44, 44, 45, 47, 48, 43, 45
100, 38, 46, 39, 52, 47, 44, 47, 50, 44, 45, 45, 44, 41, 41, 52, 43, 47, 47, 46, 47, 43, 43, 43, 38, 38, 36, 40, 36, 38, 41, 41, 40, 39, 39, 38, 35, 32, 32, 39, 38
100, 36, 38, 40, 42, 39, 39, 35, 41, 45, 39, 38, 43, 46, 47, 49, 41, 39, 45, 39, 42, 40, 35, 37, 45, 43, 48, 44, 44, 43, 46, 44, 38, 45, 41, 38, 41, 45, 43, 43, 43
100, 51, 42, 42, 43, 42, 42, 44, 42, 42, 47, 52, 43, 40, 40, 43, 41, 36, 34, 36, 32, 40, 31, 26, 30, 40, 38, 43, 36, 32, 40, 45, 40, 36, 37, 36, 43, 40, 43, 40, 52
100, 50, 42, 41, 40, 41, 43, 42, 41, 45, 44, 41, 36, 52, 41, 42, 46, 43, 36, 32, 40, 43, 40, 45, 44, 41, 43, 38, 38, 42, 40, 39, 44, 46, 49, 50, 42, 45, 39, 44, 45
100, 43, 40, 35, 32, 38, 35, 36, 36, 31, 28, 33, 31, 35, 41, 41, 40, 39, 39, 38, 40, 38, 41, 42, 47, 37, 40, 37, 37, 37, 38, 41, 45, 44, 48, 47, 45, 40, 38, 40, 38
100, 39, 41, 41, 39, 40, 36, 37, 39, 43, 42, 44, 40, 40, 44, 41, 38, 36, 32, 37, 35, 34, 30, 36, 39, 41, 41, 32, 30, 29, 30, 31, 29, 28, 31, 34, 41, 39, 36, 38, 35
100, 38, 34, 36, 42, 43, 39, 42, 39, 37, 37, 33, 37, 41, 42, 40, 47, 41, 36, 40, 42, 34, 33, 40, 37, 38, 37, 44, 41, 45, 38, 44, 42, 39, 43, 36, 40, 34, 36, 36, 37
100, 47, 46, 48, 46, 47, 46, 49, 53, 51, 47, 48, 44, 46, 43, 44, 41, 43, 40, 33, 39, 43, 40, 39, 41, 43, 44, 46, 39, 46, 36, 35, 49, 44, 45, 44, 47, 46, 45, 45, 41
100, 47, 39, 39, 40, 45, 39, 42, 38, 42, 39, 36, 42, 44, 43, 39, 41, 36, 35, 42, 39, 46, 42, 42, 47, 43, 39, 41, 40, 37, 36, 32, 33, 35, 32, 39, 41, 32, 35, 36, 33
100, 40, 37, 40, 42, 37, 37, 40, 41, 38, 38, 40, 47, 40, 40, 46, 40, 43, 45, 40, 50, 44, 42, 39, 39, 43, 43, 43, 37, 40, 36, 40, 44, 51, 35, 38, 38, 41, 41, 34, 37
100, 40, 43, 39, 39, 33, 38, 45, 41, 39, 39, 30, 32, 33, 29, 36, 36, 32, 35, 40, 40, 43, 44, 39, 36, 39, 32, 33, 36, 39, 39, 42, 39, 41, 40, 39, 40, 37, 38, 39, 41
100, 48, 46, 47, 45, 48, 40, 39, 44, 40, 38, 39, 42, 37, 45, 45, 43, 44, 37, 36, 37, 36, 31, 35, 39, 42, 38, 42, 41, 43, 44, 43, 38, 37, 40, 44, 38, 43, 47, 44, 42
100, 36, 39, 41, 39, 43, 47, 42, 43, 36, 41, 36, 40, 34, 36, 32, 35, 40, 35, 45, 40, 50, 41, 41, 44, 46, 42, 37, 40, 41, 35, 32, 45, 42, 41, 40, 43, 45, 45, 48, 45
100, 42, 35, 41, 39, 47, 45, 51, 50, 44, 45, 39, 41, 38, 42, 41, 43, 45, 45, 48, 45, 46, 43, 38, 42, 37, 39, 48, 44, 39, 36, 37, 44, 39, 41, 39, 37, 40, 43, 38, 42
100, 45, 41, 37, 39, 37, 35, 38, 39, 34, 39, 36, 35, 33, 39, 49, 38, 41, 47, 41, 41, 34, 35, 43, 37, 43, 38, 41, 49, 43, 39, 43, 38, 41, 35, 46, 43, 41, 42, 44, 42
100, 42, 42, 44, 39, 41, 39, 47, 41, 40, 35, 40, 37, 34, 33, 40, 37, 39, 38, 40, 42, 39, 41, 47, 41, 38, 42, 39, 38, 42, 49, 44, 44, 46, 46, 37, 38, 44, 42, 49, 43
100, 45, 43, 33, 39, 40, 40, 34, 34, 38, 44, 41, 40, 33, 40, 39, 37, 40, 44, 40, 41, 39, 36, 37, 39, 44, 40, 48, 44, 45, 45, 43, 38, 41, 39, 41, 38, 38, 35, 41, 34
100, 40, 40, 37, 37, 37, 44, 41, 33, 34, 33, 36, 38, 38, 39, 45, 44, 48, 48, 41, 38, 40, 42, 43, 41, 45, 43, 37, 43, 40, 38, 34, 36, 34, 35, 31, 30, 31, 32, 37, 40
100, 42, 43, 38, 39, 44, 44, 37, 38, 37, 41, 36, 30, 40, 43, 39, 39, 37, 43, 35, 38, 34, 37, 43, 36, 45, 44, 42, 46, 43, 42, 42, 40, 42, 41, 31, 33, 38, 37, 38, 36
100, 42, 43, 41, 45, 40, 44, 35, 46, 45, 39, 36, 39, 32, 40, 41, 39, 42, 43, 47, 40, 39, 40, 39, 40, 36, 37, 37, 38, 36, 41, 41, 44, 45, 41, 38, 36, 32, 40, 37, 40
100, 36, 39, 40, 44, 42, 42, 39, 32, 38, 40, 36, 37, 34, 38, 42, 43, 41, 40, 51, 46, 43, 44, 47, 42, 39, 44, 38, 45, 41, 45, 41, 41, 38, 42, 40, 35, 42, 40, 44, 45
100, 39, 38, 40, 37, 39, 38, 41, 40, 37, 39, 38, 36, 31, 46, 38, 37, 40, 38, 46, 39, 36, 40, 43, 46, 42, 42, 39, 43, 43, 38, 34, 39, 37, 32, 37, 41, 45, 46, 43, 46
100, 50, 41, 33, 38, 40, 34, 39, 44, 44, 48, 38, 41, 38, 40, 38, 39, 42, 37, 40, 40, 36, 46, 49, 41, 44, 46, 40, 39, 38, 38, 48, 40, 38, 45, 44, 45, 45, 44, 40, 47
100, 47, 39, 41, 40, 41, 39, 44, 43, 41, 43, 42, 45, 40, 37, 34, 41, 37, 37, 36, 39, 40, 35, 33, 43, 33, 37, 40, 38, 43, 42, 42, 40, 35, 36, 43, 41, 42, 45, 39, 34
100, 40, 44, 40, 44, 45, 45, 47, 44, 47, 43, 50, 44, 42, 38, 46, 41, 39, 39, 36, 31, 44, 31, 34, 40, 36, 44, 38, 42, 37, 45, 44, 46, 51, 52, 49, 45, 42, 43, 45, 43
100, 43, 41, 35, 39, 42, 47, 46, 44, 41, 44, 45, 45, 40, 40, 39, 41, 39, 39, 42, 42, 42, 45, 45, 40, 41, 46, 36, 47, 34, 41, 43, 46, 42, 39, 36, 31, 37, 36, 40, 42
100, 34, 40, 42, 50, 48, 48, 48, 51, 47, 44, 44, 42, 43, 42, 36, 42, 40, 46, 42, 37, 43, 43, 39, 37, 41, 44, 43, 50, 47, 45, 48, 47, 53, 39, 42, 39, 39, 41, 42, 40
100, 40, 43, 41, 33, 37, 36, 40, 44, 44, 37, 37, 33, 39, 41, 39, 39, 39, 38, 38, 42, 43, 49, 48, 48, 46, 37, 34, 36, 37, 36, 42, 36, 37, 42, 46, 38, 39, 44, 36, 40
100, 40, 40, 35, 34, 36, 43, 32, 38, 39, 40, 42, 43, 38, 38, 44, 36, 43, 39, 40, 45, 41, 34, 39, 36, 33, 33, 33, 33, 33, 30, 34, 34, 38, 32, 34, 41, 41, 48, 37, 34
100, 46, 48, 43, 43, 43, 42, 41, 37, 39, 43, 40, 37, 40, 46, 42, 42, 46, 42, 47, 39, 40, 37, 44, 37, 40, 37, 44, 40, 42, 50, 40, 45, 38, 43, 45, 38, 43, 38, 38, 42
100, 42, 41, 40, 39, 43, 42, 41, 36, 33, 37, 36, 33, 41, 31, 39, 31, 36, 31, 39, 36, 37, 35, 38, 33, 38, 36, 43, 39, 41, 42, 40, 42, 41, 39, 35, 37, 35, 35, 44, 44
